timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
26;12:30;0.61;0.0;0.0;22.8;133.01;48.5;29.1;0.0;0.0;2799.73;-2799.73;9.94;4102.0;64.6;978.7;0.0;630000.0;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.37;0.0;0.0;22.8;132.58;48.21;28.92;0.0;0.0;2364.16;-2364.16;-2.01;4005.0;0.0;1251.2;0.0;630000.0;0.3;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.0;0.0;0.0;22.45;132.15;47.92;28.75;0.0;0.0;1242.52;-1242.52;-1.06;4534.3;0.0;1242.5;0.0;630000.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;0.0;22.25;131.72;47.62;28.58;0.0;0.0;1680.28;-1680.28;-1.43;4794.4;0.0;1080.3;0.0;630000.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;1.0;0.0;0.0;22.73;131.29;47.33;28.4;0.0;0.0;3753.84;-3753.84;-3.19;4766.7;0.0;753.8;0.0;630000.0;0.23;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.2;0.0;0.0;22.53;130.86;47.04;28.22;0.0;0.0;1187.29;-1187.29;-2.02;4767.4;0.0;587.3;0.0;630000.0;0.03;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.2;0.0;0.0;22.33;130.43;46.75;28.05;0.0;0.0;1191.66;-1191.66;-2.03;4798.7;0.0;591.7;0.0;630000.0;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.98;0.0;0.0;22.79;130.0;46.46;27.88;0.0;0.0;3525.35;-3525.35;-1.76;4847.0;0.0;582.6;0.0;630000.0;0.29;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.2;0.0;0.0;22.59;129.57;46.17;27.7;0.0;0.0;1159.34;-1159.34;-0.58;4913.7;0.0;559.3;0.0;630000.0;0.09;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.21;129.14;45.88;27.52;0.0;0.0;688.43;-688.43;4.1;4918.8;0.0;688.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;21.83;128.71;45.58;27.35;0.0;0.0;980.42;-980.42;5.83;4858.3;0.0;980.4;0.0;630000.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;0.0;22.32;128.28;45.29;27.18;0.0;0.0;4215.72;-4215.72;20.66;4803.2;0.0;1215.7;0.0;630000.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;21.95;124.22;45.0;27.0;0.0;0.0;1390.4;-1390.4;6.81;4753.8;378.8;1390.4;0.0;630000.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.58;123.79;45.0;27.0;0.0;0.0;1246.58;-1246.58;8.29;4800.4;0.0;1246.6;0.5;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;123.36;45.0;27.0;0.0;0.0;762.29;-762.29;5.07;4949.7;0.0;762.3;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.42;0.0;0.0;21.2;120.71;45.0;27.0;0.0;0.0;1801.63;-1801.63;7.21;4827.6;232.2;551.5;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.95;0.0;0.0;21.73;118.16;45.0;27.0;0.0;0.0;3478.04;-3478.04;13.91;4415.6;221.7;633.1;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.2;0.0;0.0;21.59;117.73;45.0;27.0;0.0;0.0;1277.32;-1277.32;4.92;4252.6;0.0;677.3;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.25;0.0;0.0;21.49;117.3;45.0;27.0;0.0;0.0;1421.89;-1421.89;5.47;4355.8;0.0;681.5;1.0;0.0;0.01;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.2;116.87;45.0;27.0;0.0;0.0;555.21;-555.21;2.39;3762.9;0.0;555.2;1.0;0.0;0.3;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;116.44;45.0;27.0;0.0;0.0;889.5;-889.5;3.82;2425.7;0.0;289.5;1.0;0.0;0.29;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.44;0.0;0.0;21.51;116.01;45.0;27.0;0.0;0.0;1470.16;-1470.16;-2.65;1827.6;0.0;142.1;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.2;0.0;21.35;125.33;45.0;27.0;0.0;0.0;721.04;-721.04;-1.3;2019.4;0.0;121.0;1.0;0.0;0.15;-0.23;-3.6;4.4;1.7;0.0;0.0
