timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
22;10:30;0.59;0.0;0.0;22.51;111.92;38.69;23.22;0.0;0.0;2300.44;-2300.44;4.6;6087.1;167.6;543.1;0.0;2070629.3706293711;0.01;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.54;0.0;0.0;22.51;111.49;37.73;22.64;0.0;0.0;2218.01;-2218.01;9.2;5665.1;0.0;606.7;0.0;2070629.3706293711;0.01;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.54;0.0;0.0;22.51;111.06;36.78;22.07;0.0;0.0;2077.63;-2077.63;8.62;5782.7;0.0;453.8;0.0;2070629.3706293711;0.01;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;1.0;0.0;22.09;101.43;35.82;21.49;0.0;0.0;3321.95;-3321.95;11.79;5498.1;3961.3;321.9;0.0;2070629.3706293711;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;1.0;0.0;0.0;22.53;99.19;34.86;20.91;0.0;0.0;3213.63;-3213.63;11.41;5006.8;188.5;213.6;0.0;2070629.3706293711;0.03;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.2;0.0;4700.0;22.35;98.76;38.34;23.01;0.0;0.0;5696.96;-5696.96;-4.84;4557.8;0.0;397.0;1.0;0.0;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.38;0.0;4700.0;22.35;98.33;41.83;25.1;0.0;0.0;6744.93;-6744.93;-5.73;4177.1;0.0;890.3;1.0;0.0;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.37;0.0;0.0;22.35;97.9;41.83;25.1;0.0;0.0;2304.57;-2304.57;-1.96;4020.0;0.0;1198.4;1.0;0.0;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.38;0.0;0.0;22.35;97.47;41.83;25.1;0.0;0.0;2425.89;-2425.89;-2.06;4156.9;0.0;1288.0;0.03333333333333333;0.0;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;22.35;97.04;40.87;24.52;0.0;0.0;2312.48;-2312.48;-3.93;4274.1;0.0;1147.2;0.0;2070629.3706293711;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.4;0.0;0.0;22.35;96.61;39.91;23.95;0.0;0.0;1967.44;-1967.44;-3.34;4391.1;0.0;773.4;0.0;2070629.3706293711;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.39;0.0;0.0;22.35;96.18;38.95;23.37;0.0;0.0;1761.15;-1761.15;-0.88;4316.3;0.0;591.5;0.0;2070629.3706293711;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.36;0.0;0.0;22.35;95.75;38.0;22.8;0.0;0.0;1683.32;-1683.32;-0.84;4054.0;0.0;589.3;0.0;2070629.3706293711;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.36;0.0;4700.0;22.35;95.32;40.32;24.19;0.0;0.0;6330.65;-6330.65;37.67;4013.9;0.0;550.0;0.6666666666666666;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.4;0.0;0.0;22.35;94.89;40.32;24.19;0.0;0.0;1654.88;-1654.88;9.85;4437.9;0.0;461.3;1.0;0.0;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.4;0.0;0.0;22.35;93.44;40.32;24.19;0.0;0.0;1712.76;-1712.76;8.39;4392.4;106.5;527.2;1.0;0.0;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.36;0.0;0.0;22.35;93.01;40.32;24.19;0.0;0.0;1854.02;-1854.02;9.08;3992.3;0.0;767.5;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;22.04;92.58;40.32;24.19;0.0;0.0;938.47;-938.47;6.24;4037.7;0.0;938.5;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.68;92.15;40.32;24.19;0.0;0.0;1037.39;-1037.39;6.9;4661.0;0.0;1037.4;1.0;0.0;0.0;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.41;0.0;0.0;21.68;91.72;40.32;24.19;0.0;0.0;2195.24;-2195.24;8.78;4803.0;0.0;951.6;1.0;0.0;0.0;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.38;0.0;0.0;21.68;90.32;40.32;24.19;0.0;0.0;1768.69;-1768.69;7.07;4485.7;101.2;637.8;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.34;0.0;0.0;21.68;89.89;40.32;24.19;0.0;0.0;1537.22;-1537.22;5.92;4168.7;0.0;510.9;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.3;0.0;0.0;21.68;89.46;40.32;24.19;0.0;0.0;1508.84;-1508.84;5.81;3787.9;0.0;595.3;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.4;89.03;40.32;24.19;0.0;0.0;614.92;-614.92;2.64;3541.9;0.0;614.9;1.0;0.0;0.1;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.13;88.6;40.32;24.19;0.0;0.0;591.55;-591.55;2.54;3517.7;0.0;591.6;1.0;0.0;0.37;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.24;0.0;0.0;21.13;88.17;40.32;24.19;0.0;0.0;1195.71;-1195.71;-2.15;3099.4;0.0;473.5;1.0;0.0;0.37;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.15;87.74;40.32;24.19;0.0;0.0;851.0;-851.0;-1.53;2256.2;0.0;251.0;1.0;0.0;8.63;-0.23;-3.6;4.4;1.7;0.0;0.0
