timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
11;05:00;0.0;0.2;0.0;21.8;231.14;57.43;34.46;0.0;0.0;1364.03;-1364.03;-1.57;4643.1;0.0;764.0;1.0;0.0;0.0;-3.8;-2.3;3.76;1.06;0.0;0.0
12;05:30;0.0;0.22;0.0;21.38;237.05;57.43;34.46;0.0;0.0;1677.51;-1677.51;-1.93;5489.6;0.0;1027.7;1.0;0.0;0.12;-4.0;-2.3;3.72;1.02;0.0;0.0
13;06:00;1.0;0.0;4700.0;21.77;236.62;60.92;36.55;0.0;0.0;8739.67;-8739.67;-116.24;5840.6;0.0;1039.7;1.0;0.0;0.0;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;1.0;0.0;2494.59;22.15;236.19;61.84;37.1;0.0;0.0;6309.0;-6309.0;-83.91;5755.3;0.0;814.4;0.5;0.0;0.0;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.0;1.0;0.0;21.72;250.0;60.99;36.6;0.0;0.0;3620.05;-3620.05;-33.49;5662.0;1511.9;620.0;0.0;1827272.7272727273;0.0;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;1.0;0.0;0.0;22.1;249.57;60.15;36.09;0.0;0.0;3473.0;-3473.0;-32.13;5631.3;0.0;473.0;0.0;1827272.7272727273;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;1.0;0.0;0.0;22.46;249.14;59.3;35.58;0.0;0.0;3347.61;-3347.61;-14.23;5599.4;0.0;347.6;0.0;1827272.7272727273;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;1.0;0.0;0.0;22.8;248.71;58.46;35.07;0.0;0.0;3237.34;-3237.34;-13.76;5702.3;0.0;237.3;0.0;1827272.7272727273;0.3;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.59;0.0;0.0;22.8;241.01;57.61;34.57;0.0;0.0;2071.76;-2071.76;-0.1;5891.1;759.5;302.4;0.0;1827272.7272727273;0.3;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.63;0.0;0.0;22.8;240.58;56.76;34.06;0.0;0.0;2433.86;-2433.86;-0.12;6331.7;0.0;548.4;0.0;1827272.7272727273;0.3;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;0.2;0.0;0.0;22.47;240.15;55.92;33.55;0.0;0.0;1219.33;-1219.33;2.44;6281.1;0.0;619.3;0.0;1827272.7272727273;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.93;0.0;0.0;22.77;238.87;55.07;33.04;0.0;0.0;3313.27;-3313.27;6.63;5869.6;88.3;510.7;0.0;1827272.7272727273;0.27;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.0;0.0;0.0;22.35;238.44;54.23;32.54;0.0;0.0;380.48;-380.48;1.58;5429.8;0.0;380.5;0.0;1827272.7272727273;0.0;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;21.95;238.01;53.38;32.03;0.0;0.0;230.72;-230.72;0.96;5223.1;0.0;230.7;0.0;1827272.7272727273;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.0;0.0;0.0;21.56;237.58;52.53;31.52;0.0;0.0;431.03;-431.03;1.53;5016.9;0.0;431.0;0.0;1827272.7272727273;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.0;0.0;0.0;21.2;237.15;51.69;31.01;0.0;0.0;1011.32;-1011.32;3.59;4651.5;0.0;1011.3;0.0;1827272.7272727273;0.3;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;1.0;0.0;0.0;21.67;236.72;50.84;30.51;0.0;0.0;4271.48;-4271.48;-3.63;4703.8;0.0;1271.5;0.0;1827272.7272727273;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;0.0;22.11;236.29;50.0;30.0;0.0;0.0;4225.18;-4225.18;-3.59;5203.5;0.0;1225.2;0.0;1827272.7272727273;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.58;0.0;0.0;22.18;235.86;49.15;29.49;0.0;0.0;2774.11;-2774.11;-2.36;5386.6;0.0;1029.6;0.0;1827272.7272727273;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;0.0;21.94;194.54;48.3;28.98;0.0;0.0;1269.88;-1269.88;-1.08;5371.0;4274.4;669.9;0.0;1827272.7272727273;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;1.0;0.0;0.0;22.37;194.11;48.3;28.98;0.0;0.0;3484.28;-3484.28;-5.92;5441.0;0.0;484.3;1.0;0.0;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;0.0;22.8;192.47;48.3;28.98;0.0;0.0;3501.97;-3501.97;-5.95;5495.2;126.1;502.0;1.0;0.0;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.5;0.0;0.0;22.8;192.04;48.3;28.98;0.0;0.0;2020.75;-2020.75;-1.01;5518.8;0.0;528.5;0.8333333333333334;0.0;0.3;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.51;0.0;0.0;22.8;191.61;47.46;28.48;0.0;0.0;2117.19;-2117.19;-1.06;5705.5;0.0;582.4;0.0;1827272.7272727273;0.3;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;0.0;22.39;191.18;46.61;27.97;0.0;0.0;774.05;-774.05;4.61;5372.2;0.0;774.0;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;0.0;22.03;190.75;45.77;27.46;0.0;0.0;1088.09;-1088.09;6.47;4576.5;0.0;1088.1;0.0;1827272.7272727273;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.94;0.0;0.0;22.49;190.32;44.92;26.95;0.0;0.0;4189.37;-4189.37;20.53;4504.0;0.0;1379.0;0.0;1827272.7272727273;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;0.0;22.08;189.89;44.07;26.44;0.0;0.0;1620.61;-1620.61;7.94;5352.3;0.0;1620.6;0.0;1827272.7272727273;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;0.0;21.64;189.45;44.07;26.44;0.0;0.0;1431.47;-1431.47;9.52;5693.3;0.0;1431.5;0.9666666666666667;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;0.0;21.2;189.02;44.07;26.44;0.0;0.0;796.64;-796.64;5.3;5657.5;0.0;796.6;1.0;0.0;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.47;0.0;0.0;21.2;187.1;44.07;26.44;0.0;0.0;1973.7;-1973.7;7.89;5502.3;155.8;550.8;1.0;0.0;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.43;0.0;0.0;21.2;186.67;44.07;26.44;0.0;0.0;2003.03;-2003.03;8.01;5141.9;0.0;708.2;1.0;0.0;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.4;0.0;0.0;21.2;186.24;44.07;26.44;0.0;0.0;1989.57;-1989.57;7.66;4891.2;0.0;787.2;1.0;0.0;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.88;0.0;0.0;21.68;110.1;44.07;26.44;0.0;0.0;3428.01;-3428.01;13.2;4727.9;7913.3;781.1;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;0.0;21.39;109.67;44.07;26.44;0.0;0.0;627.33;-627.33;2.7;3857.7;0.0;627.3;1.0;0.0;0.11;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;0.0;21.2;109.24;44.07;26.44;0.0;0.0;329.94;-329.94;1.42;2384.9;0.0;329.9;1.0;0.0;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;1.0;0.0;0.0;22.06;108.81;44.07;26.44;0.0;0.0;3156.56;-3156.56;-5.68;1789.8;0.0;156.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.0;0.96;0.0;21.89;155.0;44.07;26.44;0.0;0.0;2981.98;-2981.98;-5.37;2200.0;0.0;113.7;1.0;0.0;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
