timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
13;06:00;0.52;0.0;22.8;248.28;0.0;0.0;2054.31;-2054.31;-27.32;5647.3;0.0;503.9;0.3;-4.27;-26.6;3.67;1.0;0.0;0.0
14;06:30;0.48;0.0;22.8;247.85;0.0;0.0;1857.42;-1857.42;-24.7;5150.6;0.0;417.7;0.3;-4.62;-26.6;3.61;1.0;0.0;0.0
15;07:00;0.49;0.0;22.8;208.3;0.0;0.0;1787.41;-1787.41;-16.53;5162.4;4088.4;325.8;0.3;-4.87;-18.5;3.56;1.0;0.0;0.0
16;07:30;0.2;0.0;22.5;207.87;0.0;0.0;816.87;-816.87;-7.56;5937.9;0.0;216.9;0.0;-5.02;-18.5;3.54;1.0;0.0;0.0
17;08:00;0.2;0.0;22.21;207.44;0.0;0.0;931.8;-931.8;-3.96;5951.6;0.0;331.8;0.0;-5.34;-8.5;3.48;1.0;0.0;0.0
18;08:30;0.2;0.0;21.96;203.66;0.0;0.0;1280.26;-1280.26;-5.44;5198.4;350.7;680.3;0.0;-5.84;-8.5;3.39;1.0;0.0;0.0
19;09:00;0.2;0.0;21.73;203.23;0.0;0.0;1343.72;-1343.72;-0.07;5015.1;0.0;743.7;0.0;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.2;0.0;21.48;167.15;0.0;0.0;1113.62;-1113.62;-0.06;5224.3;3725.7;513.6;0.02;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;21.85;166.72;0.0;0.0;3334.02;-3334.02;6.67;5443.6;0.0;334.0;0.0;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;1.0;0.0;22.23;166.29;0.0;0.0;3219.17;-3219.17;6.44;5404.2;0.0;219.2;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;1.0;0.0;22.65;165.86;0.0;0.0;3348.41;-3348.41;13.9;5031.4;0.0;348.4;0.15;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.2;0.0;22.51;164.57;0.0;0.0;1348.72;-1348.72;5.6;4017.2;90.2;748.7;0.01;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.2;0.0;22.38;164.14;0.0;0.0;1659.54;-1659.54;5.89;3758.7;0.0;1059.5;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.77;0.0;22.7;163.71;0.0;0.0;3558.97;-3558.97;12.63;4190.2;0.0;1259.8;0.2;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.0;0.0;22.34;163.28;0.0;0.0;1163.94;-1163.94;-0.99;4604.8;0.0;1163.9;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;1.0;0.0;22.8;162.85;0.0;0.0;3727.56;-3727.56;-3.17;4928.9;0.0;727.6;0.3;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.2;0.0;22.59;162.41;0.0;0.0;1104.86;-1104.86;-0.94;4929.4;0.0;504.9;0.09;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.2;0.0;22.42;161.98;0.0;0.0;1098.74;-1098.74;-0.93;4424.4;0.0;498.7;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.26;0.0;22.3;161.55;0.0;0.0;1283.92;-1283.92;-2.18;4320.3;0.0;500.6;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;1.0;0.0;22.8;161.12;0.0;0.0;3518.72;-3518.72;-5.98;4615.5;0.0;518.7;0.3;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.38;0.0;22.77;160.69;0.0;0.0;1737.92;-1737.92;-0.87;4529.0;0.0;609.6;0.27;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.0;0.0;22.45;160.26;0.0;0.0;772.28;-772.28;-0.39;4190.6;0.0;772.3;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.0;0.0;22.13;159.83;0.0;0.0;1037.64;-1037.64;6.17;4125.1;0.0;1037.6;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.0;0.0;21.78;159.4;0.0;0.0;1380.23;-1380.23;8.21;4509.6;0.0;1380.2;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;1.0;0.0;22.27;158.97;0.0;0.0;4323.55;-4323.55;21.19;4775.5;0.0;1323.6;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.0;0.0;21.89;158.54;0.0;0.0;801.02;-801.02;3.92;4908.1;0.0;801.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;21.53;155.44;0.0;0.0;550.2;-550.2;3.66;4703.6;279.5;550.2;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;21.2;155.0;0.0;0.0;552.91;-552.91;3.68;4240.9;0.0;552.9;0.3;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;21.2;154.57;0.0;0.0;1622.74;-1622.74;6.49;3917.2;0.0;606.3;0.3;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.33;0.0;21.2;154.14;0.0;0.0;1673.9;-1673.9;6.7;3862.3;0.0;698.6;0.3;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.26;0.0;21.2;153.71;0.0;0.0;1392.33;-1392.33;5.36;3204.9;0.0;600.6;0.3;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.41;0.0;21.44;153.28;0.0;0.0;1525.03;-1525.03;5.87;1931.5;0.0;297.4;0.06;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.0;0.0;21.33;152.85;0.0;0.0;129.42;-129.42;0.56;1399.4;0.0;129.4;0.17;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.0;0.0;21.2;152.42;0.0;0.0;102.38;-102.38;0.44;1684.3;0.0;102.4;0.3;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;21.24;151.99;0.0;0.0;693.17;-693.17;-1.25;2026.4;0.0;93.2;0.26;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.85;0.0;21.92;151.56;0.0;0.0;2660.6;-2660.6;-4.79;2403.1;0.0;103.1;0.0;-0.23;-3.6;4.4;1.7;0.0;0.0
