timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
1;00:00;0.0;0.2;21.6;133.42;0.0;0.0;729.12;-729.12;3.65;1944.7;0.0;129.1;0.0;-1.1;10.0;4.24;1.54;0.0;0.0
2;00:30;0.0;0.0;21.43;132.99;0.0;0.0;121.82;-121.82;0.61;2210.4;0.0;121.8;0.07;-1.1;10.0;4.24;1.54;0.0;0.0
3;01:00;0.0;0.0;21.24;132.56;0.0;0.0;123.58;-123.58;0.74;2389.0;0.0;123.6;0.26;-1.1;11.9;4.24;1.54;0.0;0.0
4;01:30;1.0;0.0;22.02;132.13;0.0;0.0;3133.88;-3133.88;18.65;2502.5;0.0;133.9;0.0;-1.1;11.9;4.24;1.54;0.0;0.0
5;02:00;0.2;0.0;22.01;131.7;0.0;0.0;734.85;-734.85;3.53;2648.7;0.0;134.8;0.0;-1.15;9.6;4.23;1.53;0.0;0.0
6;02:30;0.2;0.0;21.97;131.27;0.0;0.0;727.68;-727.68;3.49;2897.3;0.0;127.7;0.0;-1.25;9.6;4.22;1.52;0.0;0.0
7;03:00;0.0;0.86;21.75;168.33;0.0;0.0;2712.4;-2712.4;10.58;2923.9;0.0;117.7;0.0;-1.28;7.8;4.21;1.51;0.0;0.0
8;03:30;0.55;0.0;22.06;167.9;0.0;0.0;1753.84;-1753.84;6.84;2784.6;0.0;105.6;0.0;-1.23;7.8;4.22;1.52;0.0;0.0
9;04:00;0.47;0.0;22.29;167.47;0.0;0.0;1521.0;-1521.0;6.62;2960.4;0.0;103.6;0.0;-1.18;8.7;4.23;1.53;0.0;0.0
10;04:30;0.0;0.43;22.03;186.11;0.0;0.0;1403.91;-1403.91;6.11;3366.5;0.0;107.3;0.0;-1.13;8.7;4.24;1.54;0.0;0.0
11;05:00;0.27;0.0;22.03;185.68;0.0;0.0;939.25;-939.25;4.23;3449.0;0.0;117.3;0.0;-1.05;9.0;4.25;1.55;0.0;0.0
12;05:30;0.24;0.0;22.03;185.25;0.0;0.0;863.8;-863.8;3.89;3081.0;0.0;131.5;0.0;-0.95;9.0;4.27;1.57;0.0;0.0
13;06:00;0.48;0.0;22.27;184.82;0.0;0.0;1932.04;-1932.04;17.87;3088.7;0.0;477.7;0.0;-0.88;18.5;4.28;1.58;0.0;0.0
14;06:30;0.52;0.0;22.5;184.39;0.0;0.0;2742.64;-2742.64;25.37;3568.6;0.0;1178.0;0.0;-0.83;18.5;4.29;1.59;0.0;0.0
15;07:00;0.0;0.0;22.18;182.13;0.0;0.0;1488.61;-1488.61;24.26;4259.0;190.7;1488.6;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
16;07:30;0.0;0.0;21.79;97.19;0.0;0.0;1411.59;-1411.59;23.01;5017.8;8833.7;1411.6;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.68;0.0;22.05;96.76;0.0;0.0;3188.85;-3188.85;45.28;5263.9;0.0;1146.7;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;21.68;96.33;0.0;0.0;696.42;-696.42;9.89;4863.2;0.0;696.4;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.2;0.0;21.49;95.9;0.0;0.0;1053.31;-1053.31;14.06;4942.0;0.0;453.3;0.01;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.43;0.0;21.49;95.47;0.0;0.0;1714.52;-1714.52;22.89;5475.2;0.0;438.9;0.01;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.44;0.0;21.49;95.04;0.0;0.0;1906.39;-1906.39;25.64;5639.2;0.0;595.6;0.01;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.42;0.0;21.49;94.61;0.0;0.0;2208.12;-2208.12;29.7;5475.6;0.0;937.6;0.01;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.4;0.0;21.49;94.18;0.0;0.0;2182.89;-2182.89;32.85;5212.4;0.0;974.3;0.01;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;1.0;21.12;101.24;0.0;0.0;3666.23;-3666.23;55.18;4855.0;4166.7;666.2;0.38;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;1.0;0.0;21.78;100.11;0.0;0.0;3911.8;-3911.8;57.7;4351.7;73.6;911.8;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.2;0.0;21.69;96.65;0.0;0.0;2302.95;-2302.95;33.97;3725.7;315.9;1702.9;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.2;0.0;21.62;96.22;0.0;0.0;2317.31;-2317.31;32.91;3546.3;0.0;1717.3;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.29;0.0;21.62;95.79;0.0;0.0;1739.97;-1739.97;24.71;3744.3;0.0;859.8;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.31;0.0;21.62;95.36;0.0;0.0;1459.54;-1459.54;20.14;3912.2;0.0;536.5;0.0;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.32;0.0;21.62;94.93;0.0;0.0;1730.27;-1730.27;23.88;4024.3;0.0;777.1;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.35;0.0;21.62;94.5;0.0;0.0;1932.85;-1932.85;26.96;4381.3;0.0;894.9;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.38;0.0;21.62;94.07;0.0;0.0;2053.61;-2053.61;28.65;4873.7;0.0;902.6;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.41;0.0;21.62;93.64;0.0;0.0;1956.8;-1956.8;27.88;5199.0;0.0;728.5;0.0;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.41;0.0;21.62;93.21;0.0;0.0;1631.65;-1631.65;23.25;5174.8;0.0;403.8;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;21.24;92.78;0.0;0.0;466.37;-466.37;7.44;4811.1;0.0;466.4;0.26;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.33;0.0;21.24;92.35;0.0;0.0;1933.33;-1933.33;30.84;4066.7;0.0;957.9;0.26;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.3;0.0;21.24;91.92;0.0;0.0;1954.78;-1954.78;30.49;3692.2;0.0;1065.3;0.26;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.3;0.0;21.24;91.49;0.0;0.0;1640.45;-1640.45;25.59;3709.9;0.0;744.9;0.26;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.31;0.0;21.24;91.06;0.0;0.0;1499.76;-1499.76;23.92;3825.3;0.0;576.6;0.26;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.57;20.93;112.31;0.0;0.0;2263.72;-2263.72;36.11;4036.5;290.7;560.3;0.57;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.76;0.0;21.37;111.88;0.0;0.0;2886.18;-2886.18;41.13;3765.5;0.0;608.8;0.13;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.76;0.0;21.87;110.46;0.0;0.0;2994.97;-2994.97;42.68;2959.3;103.9;717.6;0.0;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.2;0.0;21.85;110.03;0.0;0.0;1351.21;-1351.21;16.96;2815.6;0.0;751.2;0.0;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;21.79;108.1;0.0;0.0;1325.39;-1325.39;16.63;3241.9;155.8;725.4;0.0;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.48;0.0;21.98;107.67;0.0;0.0;2052.62;-2052.62;20.53;3423.6;0.0;621.8;0.0;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.58;0.0;22.28;107.24;0.0;0.0;2192.89;-2192.89;21.93;3177.0;0.0;458.3;0.0;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.23;0.0;22.28;106.81;0.0;0.0;990.34;-990.34;6.49;2747.8;0.0;313.3;0.0;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;22.31;106.38;0.0;0.0;786.39;-786.39;5.15;2107.6;0.0;186.4;0.0;-1.85;13.1;4.11;1.41;0.0;0.0
