timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
16;07:30;0.0;0.0;0.0;22.16;118.87;51.07;30.64;0.0;0.0;860.94;-860.94;14.03;4115.3;882.0;860.9;0.0;1827272.7272727273;0.0;-0.8;32.6;4.3;1.6;0.0;0.0
17;08:00;0.0;0.0;0.0;21.82;118.44;50.23;30.14;0.0;0.0;524.82;-524.82;7.45;4348.3;0.0;524.8;0.0;1827272.7272727273;0.0;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;1.0;0.0;0.0;22.43;118.01;49.38;29.63;0.0;0.0;3513.49;-3513.49;49.89;4947.2;0.0;513.5;0.0;1827272.7272727273;0.0;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.76;0.0;0.0;22.8;117.58;48.54;29.12;0.0;0.0;3002.33;-3002.33;40.08;4993.3;0.0;716.0;0.0;1827272.7272727273;0.3;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.36;0.0;0.0;22.8;117.15;47.69;28.61;0.0;0.0;2236.24;-2236.24;29.85;4678.1;0.0;1144.8;0.0;1827272.7272727273;0.3;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.2;0.0;0.0;22.65;116.72;46.84;28.11;0.0;0.0;1795.1;-1795.1;24.14;4510.2;0.0;1195.1;0.0;1827272.7272727273;0.15;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.5;0.0;0.0;22.8;116.29;46.0;27.6;0.0;0.0;2331.66;-2331.66;31.36;4502.2;0.0;835.6;0.0;1827272.7272727273;0.3;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.0;0.0;0.0;22.47;115.86;45.15;27.09;0.0;0.0;1051.11;-1051.11;15.82;4316.2;0.0;1051.1;0.0;1827272.7272727273;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.0;0.0;0.0;22.15;111.93;44.31;26.58;0.0;0.0;1880.82;-1880.82;28.31;4089.5;366.1;1880.8;0.0;1827272.7272727273;0.0;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.0;0.0;0.0;21.82;111.49;43.46;26.08;0.0;0.0;1879.05;-1879.05;27.72;4231.4;0.0;1879.1;0.0;1827272.7272727273;0.0;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.0;0.0;0.0;21.44;109.05;42.61;25.57;0.0;0.0;1057.77;-1057.77;15.6;4915.7;210.6;1057.8;0.0;1827272.7272727273;0.06;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.57;0.0;0.0;21.6;108.62;41.77;25.06;0.0;0.0;2432.35;-2432.35;34.54;5286.7;0.0;723.2;0.0;1827272.7272727273;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.2;0.0;0.0;21.39;108.19;40.92;24.55;0.0;0.0;1516.23;-1516.23;21.53;5273.3;0.0;916.2;0.0;1827272.7272727273;0.11;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.2;0.0;0.0;21.2;107.76;40.08;24.05;0.0;0.0;1585.45;-1585.45;21.88;5023.2;0.0;985.5;0.0;1827272.7272727273;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;1.0;0.0;0.0;21.82;107.33;39.23;23.54;0.0;0.0;3951.14;-3951.14;54.53;4630.6;0.0;951.1;0.0;1827272.7272727273;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;1.0;0.0;0.0;22.44;106.9;39.23;23.54;0.0;0.0;3768.03;-3768.03;52.56;4730.9;0.0;768.0;1.0;0.0;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.8;0.0;0.0;22.8;103.5;39.23;23.54;0.0;0.0;2816.64;-2816.64;39.29;5405.4;309.6;428.0;1.0;0.0;0.3;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.43;0.0;0.0;22.8;103.07;39.23;23.54;0.0;0.0;1788.56;-1788.56;25.49;5501.5;0.0;489.3;0.8333333333333334;0.0;0.3;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.36;0.0;0.0;22.77;102.64;38.38;23.03;0.0;0.0;2025.81;-2025.81;28.87;4967.7;0.0;951.5;0.0;1827272.7272727273;0.27;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;0.0;22.41;102.21;37.54;22.52;0.0;0.0;1093.37;-1093.37;17.44;4632.3;0.0;1093.4;0.0;1827272.7272727273;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.0;0.0;0.0;22.05;101.78;36.69;22.02;0.0;0.0;835.97;-835.97;13.33;4585.0;0.0;836.0;0.0;1827272.7272727273;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.0;0.0;0.0;21.71;101.35;35.85;21.51;0.0;0.0;690.69;-690.69;10.77;4387.2;0.0;690.7;0.0;1827272.7272727273;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.0;0.0;0.0;21.39;100.92;35.0;21.0;0.0;0.0;620.6;-620.6;9.68;4221.3;0.0;620.6;0.0;1827272.7272727273;0.11;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.2;0.0;0.0;21.29;100.49;35.0;21.0;0.0;0.0;1278.22;-1278.22;20.39;3687.0;0.0;678.2;0.9666666666666667;0.0;0.21;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.2;0.0;0.0;21.26;100.06;35.0;21.0;0.0;0.0;1467.03;-1467.03;23.4;2918.1;0.0;867.0;1.0;0.0;0.24;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.2;0.0;0.0;21.25;98.01;35.0;21.0;0.0;0.0;1544.43;-1544.43;22.01;2654.0;169.0;944.4;1.0;0.0;0.25;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.2;0.0;2350.0;21.2;97.58;36.74;22.05;0.0;0.0;3850.57;-3850.57;54.87;3089.1;0.0;900.6;1.0;0.0;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.33;0.0;2350.0;21.26;97.15;38.49;23.09;0.0;0.0;4087.19;-4087.19;51.29;3283.5;0.0;747.8;1.0;0.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.2;96.72;40.23;24.14;0.0;0.0;3468.64;-3468.64;43.53;3282.5;0.0;518.6;1.0;0.0;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.24;0.0;0.0;21.2;96.29;40.23;24.14;0.0;0.0;1064.31;-1064.31;10.64;2980.3;0.0;339.8;1.0;0.0;0.3;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.2;0.0;0.0;21.21;95.86;40.23;24.14;0.0;0.0;818.85;-818.85;8.19;2326.9;0.0;218.8;1.0;0.0;0.29;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.31;0.0;0.0;21.34;95.43;40.23;24.14;0.0;0.0;1090.66;-1090.66;7.14;2067.6;0.0;150.5;1.0;0.0;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.35;95.0;40.23;24.14;0.0;0.0;742.77;-742.77;4.87;2342.2;0.0;142.8;1.0;0.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
