timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
17;08:00;0.0;0.0;0.0;21.16;109.0;44.36;26.62;0.0;0.0;523.94;-523.94;7.44;4369.3;0.0;523.9;0.0;1654545.4545454544;0.34;-0.78;28.4;4.3;1.6;0.0;0.0
18;08:30;0.0;0.0;0.0;20.78;108.57;43.6;26.16;0.0;0.0;515.39;-515.39;7.32;4904.2;0.0;515.4;0.0;1654545.4545454544;0.72;-0.73;28.4;4.31;1.61;0.0;0.0
19;09:00;0.39;0.0;0.0;20.78;108.13;42.83;25.7;0.0;0.0;1889.49;-1889.49;25.22;4998.2;0.0;721.6;0.0;1654545.4545454544;0.72;-0.68;26.7;4.32;1.62;0.0;0.0
20;09:30;0.36;0.0;0.0;20.78;107.7;42.06;25.24;0.0;0.0;2227.05;-2227.05;29.73;4676.9;0.0;1135.9;0.0;1654545.4545454544;0.72;-0.63;26.7;4.33;1.63;0.0;0.0
21;10:00;0.34;0.0;0.0;20.78;107.27;41.3;24.78;0.0;0.0;2216.46;-2216.46;29.81;4428.6;0.0;1184.8;0.0;1654545.4545454544;0.72;-0.58;26.9;4.34;1.64;0.0;0.0
22;10:30;0.35;0.0;0.0;20.78;106.84;40.53;24.32;0.0;0.0;1897.01;-1897.01;25.51;4521.7;0.0;846.1;0.0;1654545.4545454544;0.72;-0.53;26.9;4.35;1.65;0.0;0.0
23;11:00;0.34;0.0;0.0;20.78;106.41;39.77;23.86;0.0;0.0;2060.91;-2060.91;31.02;4335.2;0.0;1054.0;0.0;1654545.4545454544;0.72;-0.5;30.1;4.35;1.65;0.0;0.0
24;11:30;0.31;0.0;0.0;20.78;102.44;39.0;23.4;0.0;0.0;2815.3;-2815.3;42.37;4051.1;370.1;1873.7;0.0;1654545.4545454544;0.72;-0.5;30.1;4.35;1.65;0.0;0.0
25;12:00;0.33;0.0;0.0;20.78;102.01;38.23;22.94;0.0;0.0;2852.62;-2852.62;42.08;4210.7;0.0;1873.3;0.0;1654545.4545454544;0.72;-0.52;29.5;4.35;1.65;0.0;0.0
26;12:30;0.38;0.0;0.0;20.78;99.42;37.47;22.48;0.0;0.0;2185.41;-2185.41;32.23;4872.5;226.1;1051.5;0.0;1654545.4545454544;0.72;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.41;0.0;0.0;20.78;98.99;36.7;22.02;0.0;0.0;1946.44;-1946.44;27.64;5224.8;0.0;727.5;0.0;1654545.4545454544;0.72;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.41;0.0;0.0;20.78;98.56;35.94;21.56;0.0;0.0;2136.37;-2136.37;30.34;5273.2;0.0;901.1;0.0;1654545.4545454544;0.72;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.4;0.0;0.0;20.78;98.13;35.17;21.1;0.0;0.0;2183.41;-2183.41;30.13;5084.3;0.0;987.0;0.0;1654545.4545454544;0.72;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;0.37;0.0;0.0;20.78;97.69;34.4;20.64;0.0;0.0;2044.01;-2044.01;28.21;4672.4;0.0;939.1;0.0;1654545.4545454544;0.72;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;0.37;0.0;0.0;20.78;97.26;33.64;20.18;0.0;0.0;1891.46;-1891.46;26.39;4740.8;0.0;769.2;0.0;1654545.4545454544;0.72;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.42;0.0;0.0;20.78;93.99;32.87;19.72;0.0;0.0;1696.09;-1696.09;23.66;5368.8;297.0;429.2;0.0;1654545.4545454544;0.72;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.43;0.0;0.0;20.78;93.56;32.11;19.26;0.0;0.0;1779.67;-1779.67;25.36;5461.7;0.0;489.8;0.0;1654545.4545454544;0.72;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.39;0.0;0.0;20.78;93.13;31.34;18.8;0.0;0.0;2130.08;-2130.08;30.35;4969.9;0.0;950.5;0.0;1654545.4545454544;0.72;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.0;0.0;2485.85;20.42;92.7;33.18;19.91;0.0;0.0;3559.38;-3559.38;56.77;4664.0;0.0;1073.5;1.0;0.0;1.08;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.37;0.0;4700.0;20.42;92.27;36.67;22.0;0.0;0.0;6643.22;-6643.22;105.96;4591.4;0.0;843.3;1.0;0.0;1.08;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.35;0.0;4700.0;20.42;91.84;40.16;24.09;0.0;0.0;6444.97;-6444.97;100.54;4401.6;0.0;686.7;1.0;0.0;1.08;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.34;0.0;0.0;20.42;91.41;40.16;24.09;0.0;0.0;1643.1;-1643.1;25.63;4255.5;0.0;617.4;1.0;0.0;1.08;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.3;0.0;0.0;20.42;90.98;40.16;24.09;0.0;0.0;1570.43;-1570.43;25.05;3722.1;0.0;671.9;1.0;0.0;1.08;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;1.0;0.0;0.0;21.16;90.55;40.16;24.09;0.0;0.0;3882.72;-3882.72;61.93;2883.2;0.0;882.7;1.0;0.0;0.34;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.0;0.0;0.0;20.95;88.54;40.16;24.09;0.0;0.0;951.65;-951.65;13.56;2667.5;165.4;951.6;1.0;0.0;0.55;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.0;0.0;0.0;20.71;88.1;40.16;24.09;0.0;0.0;897.19;-897.19;12.78;3093.3;0.0;897.2;1.0;0.0;0.79;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.26;0.0;0.0;20.71;87.67;40.16;24.09;0.0;0.0;1533.27;-1533.27;19.24;3250.3;0.0;746.4;1.0;0.0;0.79;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.27;0.0;0.0;20.71;87.24;40.16;24.09;0.0;0.0;1319.57;-1319.57;16.56;3305.7;0.0;519.5;1.0;0.0;0.79;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.56;0.0;0.0;21.02;86.81;40.16;24.09;0.0;0.0;2014.61;-2014.61;20.15;2940.8;0.0;341.6;1.0;0.0;0.48;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.52;0.0;0.0;21.33;86.38;40.16;24.09;0.0;0.0;1774.24;-1774.24;17.74;2282.6;0.0;216.4;1.0;0.0;0.17;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.2;0.0;0.0;21.36;85.95;40.16;24.09;0.0;0.0;750.47;-750.47;4.92;2086.7;0.0;150.5;1.0;0.0;0.14;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;0.0;21.37;85.52;40.16;24.09;0.0;0.0;742.62;-742.62;4.86;2305.5;0.0;142.6;1.0;0.0;9.74;-1.85;13.1;4.11;1.41;0.0;0.0
