timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
26;12:30;0.2;0.0;22.41;109.03;0.0;0.0;1658.25;-1658.25;24.46;4914.8;203.9;1058.2;0.0;-0.57;29.5;4.34;1.64;0.0;0.0
27;13:00;0.0;0.0;22.0;108.6;0.0;0.0;723.36;-723.36;10.27;5207.0;0.0;723.4;0.0;-0.65;28.4;4.32;1.62;0.0;0.0
28;13:30;0.0;0.0;21.59;108.17;0.0;0.0;907.77;-907.77;12.89;5319.5;0.0;907.8;0.0;-0.75;28.4;4.31;1.61;0.0;0.0
29;14:00;0.0;0.0;21.2;107.74;0.0;0.0;989.73;-989.73;13.66;5084.4;0.0;989.7;0.3;-0.85;27.6;4.29;1.59;0.0;0.0
30;14:30;1.0;0.0;21.82;107.31;0.0;0.0;3942.91;-3942.91;54.41;4651.2;0.0;942.9;0.0;-0.95;27.6;4.27;1.57;0.0;0.0
31;15:00;1.0;0.0;22.44;106.88;0.0;0.0;3769.18;-3769.18;52.58;4722.1;0.0;769.2;0.0;-0.98;27.9;4.26;1.56;0.0;0.0
32;15:30;0.2;0.0;22.21;103.49;0.0;0.0;1033.25;-1033.25;14.41;5411.7;309.6;433.3;0.0;-0.93;27.9;4.27;1.57;0.0;0.0
33;16:00;0.74;0.0;22.51;103.06;0.0;0.0;2700.7;-2700.7;38.48;5477.9;0.0;491.2;0.01;-0.95;28.5;4.27;1.57;0.0;0.0
34;16:30;0.21;0.0;22.34;102.63;0.0;0.0;1597.07;-1597.07;22.76;4976.5;0.0;960.5;0.0;-1.05;28.5;4.25;1.55;0.0;0.0
35;17:00;0.2;0.0;22.17;102.2;0.0;0.0;1677.52;-1677.52;26.76;4678.4;0.0;1077.5;0.0;-1.15;31.9;4.23;1.53;0.0;0.0
36;17:30;0.2;0.0;22.01;101.76;0.0;0.0;1437.3;-1437.3;22.92;4540.5;0.0;837.3;0.0;-1.25;31.9;4.22;1.52;0.0;0.0
37;18:00;0.2;0.0;21.86;101.33;0.0;0.0;1290.84;-1290.84;20.14;4417.9;0.0;690.8;0.0;-1.32;31.2;4.2;1.5;0.0;0.0
38;18:30;0.2;0.0;21.73;100.9;0.0;0.0;1215.39;-1215.39;18.96;4184.2;0.0;615.4;0.0;-1.37;31.2;4.19;1.49;0.0;0.0
39;19:00;0.2;0.0;21.64;100.47;0.0;0.0;1274.8;-1274.8;20.33;3708.6;0.0;674.8;0.0;-1.38;31.9;4.19;1.49;0.0;0.0
40;19:30;0.0;0.0;21.41;100.04;0.0;0.0;864.05;-864.05;13.78;2925.2;0.0;864.0;0.09;-1.33;31.9;4.2;1.5;0.0;0.0
41;20:00;0.0;0.0;21.2;98.01;0.0;0.0;951.02;-951.02;13.55;2691.0;167.2;951.0;0.3;-1.32;28.5;4.2;1.5;0.0;0.0
42;20:30;0.25;0.0;21.2;97.58;0.0;0.0;1637.59;-1637.59;23.34;3086.3;0.0;890.9;0.3;-1.37;28.5;4.19;1.49;0.0;0.0
43;21:00;0.33;0.0;21.26;97.15;0.0;0.0;1730.14;-1730.14;21.71;3250.3;0.0;744.0;0.24;-1.4;25.1;4.19;1.49;0.0;0.0
44;21:30;0.2;0.0;21.2;96.72;0.0;0.0;1126.45;-1126.45;14.14;3302.4;0.0;526.4;0.3;-1.4;25.1;4.19;1.49;0.0;0.0
45;22:00;0.42;0.0;21.38;96.29;0.0;0.0;1610.35;-1610.35;16.1;2943.2;0.0;336.0;0.12;-1.47;20.0;4.17;1.47;0.0;0.0
46;22:30;0.0;0.0;21.2;95.86;0.0;0.0;216.03;-216.03;2.16;2287.2;0.0;216.0;0.3;-1.62;20.0;4.15;1.45;0.0;0.0
47;23:00;0.32;0.0;21.34;95.43;0.0;0.0;1113.16;-1113.16;7.29;2062.6;0.0;150.8;0.16;-1.75;13.1;4.13;1.43;0.0;0.0
48;23:30;0.2;0.0;21.35;95.0;0.0;0.0;743.04;-743.04;4.87;2321.8;0.0;143.0;5.0;-1.85;13.1;4.11;1.41;0.0;0.0
