timeslot;time of day;heatGenerationCoefficientSpaceHeating;heatGenerationCoefficientDHW;chargingPowerEV;temperatureBufferStorage;usableVolumeDHWTank;simulationResult_SOCofEV;simulationResult_energyLevelOfEV;simulationResult_PVGeneration;simulationResult_RESGeneration;simulationResult_electricalLoad;simulationResult_SurplusPower;simulationResult_costs;Space Heating [W];DHW [W];Electricity [W];Availability of the EV;Energy Consumption of the EV;thermalDiscomfort;Outside Temperature [C];Price [Cent/kWh];COP (Space Heating);COP (DHW);numberOfStarts_HP;HP_isRunning
19;09:00;0.5;0.0;0.0;22.89;80.95;46.43;27.86;0.0;0.0;2249.53;-2249.53;-0.11;5027.9;0.0;737.5;1.0;0.0;0.39;-6.03;-0.1;3.36;1.0;0.0;0.0
20;09:30;0.0;1.0;0.0;22.48;73.95;46.43;27.86;0.0;0.0;3507.46;-3507.46;-0.18;5239.1;3687.2;507.5;0.5;0.0;0.0;-5.88;-0.1;3.38;1.0;0.0;0.0
21;10:00;1.0;0.0;0.0;22.85;73.51;45.23;27.14;0.0;0.0;3338.15;-3338.15;6.68;5371.0;0.0;338.2;0.0;2594117.6470588236;0.35;-5.63;4.0;3.43;1.0;0.0;0.0
22;10:30;0.0;1.0;0.0;22.44;101.79;44.03;26.42;0.0;0.0;3219.32;-3219.32;6.44;5411.4;0.0;219.3;0.0;2594117.6470588236;0.0;-5.28;4.0;3.49;1.0;0.0;0.0
23;11:00;0.72;0.0;0.0;22.63;101.36;42.82;25.69;0.0;0.0;2509.55;-2509.55;10.41;5034.1;0.0;347.9;0.0;2594117.6470588236;0.13;-4.98;8.3;3.54;1.0;0.0;0.0
24;11:30;0.0;0.0;0.0;22.32;100.0;41.62;24.97;0.0;0.0;740.31;-740.31;3.07;4033.9;97.0;740.3;0.0;2594117.6470588236;0.0;-4.73;8.3;3.59;1.0;0.0;0.0
25;12:00;0.35;0.0;0.0;22.32;99.57;40.42;24.25;0.0;0.0;2095.86;-2095.86;7.44;3717.3;0.0;1055.5;0.0;2594117.6470588236;0.0;-4.58;7.1;3.62;1.0;0.0;0.0
26;12:30;0.39;0.0;0.0;22.32;99.14;39.22;23.53;0.0;0.0;2420.23;-2420.23;8.59;4180.8;0.0;1254.6;0.0;2594117.6470588236;0.0;-4.53;7.1;3.63;1.0;0.0;0.0
27;13:00;0.43;0.0;0.0;22.32;98.71;38.02;22.81;0.0;0.0;2441.4;-2441.4;-2.08;4607.8;0.0;1162.7;0.0;2594117.6470588236;0.0;-4.45;-1.7;3.64;1.0;0.0;0.0
28;13:30;0.45;0.0;0.0;22.32;98.27;36.82;22.09;0.0;0.0;2081.27;-2081.27;-1.77;4921.9;0.0;723.0;0.0;2594117.6470588236;0.0;-4.35;-1.7;3.66;1.0;0.0;0.0
29;14:00;0.45;0.0;0.0;22.32;97.84;35.62;21.37;0.0;0.0;1853.99;-1853.99;-1.58;4916.4;0.0;503.8;0.0;2594117.6470588236;0.0;-4.25;-1.7;3.67;1.0;0.0;0.0
30;14:30;0.4;0.0;0.0;22.32;97.41;34.42;20.65;0.0;0.0;1705.95;-1705.95;-1.45;4401.8;0.0;501.7;0.0;2594117.6470588236;0.0;-4.15;-1.7;3.69;1.0;0.0;0.0
31;15:00;0.39;0.0;0.0;22.32;96.98;33.22;19.93;0.0;0.0;1681.78;-1681.78;-2.86;4310.2;0.0;506.7;0.0;2594117.6470588236;0.0;-4.08;-3.4;3.71;1.01;0.0;0.0
32;15:30;0.41;0.0;0.0;22.32;96.55;32.02;19.21;0.0;0.0;1747.08;-1747.08;-2.97;4522.5;0.0;517.7;0.0;2594117.6470588236;0.0;-4.03;-3.4;3.72;1.02;0.0;0.0
33;16:00;0.41;0.0;0.0;22.32;96.12;30.81;18.49;0.0;0.0;1840.0;-1840.0;-0.92;4542.8;0.0;609.6;0.0;2594117.6470588236;0.0;-3.95;-1.0;3.73;1.03;0.0;0.0
34;16:30;0.37;0.0;0.0;22.32;95.69;29.61;17.77;0.0;0.0;1896.31;-1896.31;-0.95;4144.2;0.0;778.2;0.0;2594117.6470588236;0.0;-3.85;-1.0;3.75;1.05;0.0;0.0
35;17:00;0.37;0.0;0.0;22.32;95.26;28.41;17.05;0.0;0.0;2134.87;-2134.87;12.7;4104.8;0.0;1030.0;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
36;17:30;0.4;0.0;0.0;22.32;94.83;27.21;16.33;0.0;0.0;2589.89;-2589.89;15.41;4509.3;0.0;1377.3;0.0;2594117.6470588236;0.0;-3.8;11.9;3.76;1.06;0.0;0.0
37;18:00;0.32;0.0;0.0;22.23;94.4;26.01;15.61;0.0;0.0;2294.27;-2294.27;11.24;4775.3;0.0;1326.8;0.0;2594117.6470588236;0.0;-3.87;9.8;3.74;1.04;0.0;0.0
38;18:30;0.44;0.0;2350.0;22.23;93.97;27.75;16.65;0.0;0.0;4481.66;-4481.66;21.96;4860.1;0.0;811.6;1.0;0.0;0.0;-4.02;9.8;3.72;1.02;0.0;0.0
39;19:00;0.0;0.0;2350.0;21.87;90.97;29.5;17.7;0.0;0.0;2904.8;-2904.8;19.32;4686.5;268.6;554.8;1.0;0.0;0.0;-3.91;13.3;3.74;1.04;0.0;0.0
40;19:30;0.0;0.0;2260.32;21.54;90.54;31.17;18.7;0.0;0.0;2817.86;-2817.86;18.74;4242.0;0.0;557.5;1.0;0.0;0.0;-3.51;13.3;3.81;1.11;0.0;0.0
41;20:00;0.34;0.0;4700.0;21.54;90.11;34.66;20.8;0.0;0.0;6319.02;-6319.02;25.28;3911.8;0.0;604.0;1.0;0.0;0.0;-3.01;8.0;3.9;1.2;0.0;0.0
42;20:30;0.32;0.0;2350.0;21.54;89.68;36.4;21.84;0.0;0.0;4018.06;-4018.06;16.07;3850.7;0.0;695.6;1.0;0.0;0.0;-2.41;8.0;4.01;1.31;0.0;0.0
43;21:00;0.27;0.0;2350.0;21.54;89.25;38.14;22.89;0.0;0.0;3747.59;-3747.59;14.43;3231.7;0.0;599.5;1.0;0.0;0.0;-1.86;7.7;4.11;1.41;0.0;0.0
44;21:30;0.2;0.0;2350.0;21.58;88.82;39.89;23.93;0.0;0.0;3248.01;-3248.01;12.5;1931.5;0.0;298.0;1.0;0.0;0.0;-1.36;7.7;4.2;1.5;0.0;0.0
45;22:00;0.2;0.0;2350.0;21.67;88.39;41.63;24.98;0.0;0.0;3080.4;-3080.4;13.25;1414.2;0.0;130.4;1.0;0.0;0.0;-0.98;8.6;4.26;1.56;0.0;0.0
46;22:30;0.2;0.0;0.0;21.73;87.96;41.63;24.98;0.0;0.0;702.94;-702.94;3.02;1689.3;0.0;102.9;1.0;0.0;0.0;-0.73;8.6;4.31;1.61;0.0;0.0
47;23:00;0.2;0.0;0.0;21.77;87.53;41.63;24.98;0.0;0.0;693.6;-693.6;-1.25;2025.5;0.0;93.6;1.0;0.0;0.0;-0.48;-3.6;4.35;1.65;0.0;0.0
48;23:30;0.2;0.0;0.0;21.78;87.1;41.63;24.98;0.0;0.0;703.42;-703.42;-1.27;2456.1;0.0;103.4;1.0;0.0;8.95;-0.23;-3.6;4.4;1.7;0.0;0.0
